id,PSNR,SSIM,LPIPS,CLIP
801eeddfcc5635427ff91603aeb9b79b98df3a41,12.97904,0.5724651137427851,0.5812791585922241,0.412353515625
806aaa08f7972a1646c95ab96905ee2f04be4119,14.452309,0.6195248839546826,0.47669094800949097,0.329833984375
808df6c0ac5da0af1d9b97dc4256d3b10a2b1f45,13.2747,0.6235810068294009,0.526455819606781,0.27880859375
8118b61b60b3c1bdbad7da11d9fac8261a9a136a,16.653194,0.7338460222840871,0.3616299629211426,0.2197265625
81558f05b54cba5ee7916d06a956eef0f80d1b2e,13.139706,0.5292819243165409,0.7264788150787354,0.306884765625
8192a5d123ea9d3fc6ae45592ba2451df487c280,12.67975,0.6178935845707528,0.5331305861473083,0.37060546875
819d71a84c0a1023e30a51de90a1795c032afacd,14.159455,0.5956111431600336,0.5049057602882385,0.33642578125
82028e9be46a7e7614ca494a8d6daeedc5692a5c,9.92291,0.23425704099468794,0.6759895086288452,0.273681640625
8213146b3fcfb38e47472a75edcb2c52f52ce59d,14.407827,0.6381141693689536,0.5060493350028992,0.335693359375
827c5b45b98538ef1488cd6de0d40060338a27bc,11.361425,0.5108794515999239,0.6386648416519165,0.31884765625
8300814357d1fa16c6c1f094b046c7dcce1fc382,14.851906,0.6242698379602439,0.4714033305644989,0.328369140625
830499470ece90d6f1ad5403a15a0b1c3552359d,12.444719,0.6184198552943821,0.45855534076690674,0.31494140625
832a6cd78ab73a8dacd332cc5c726f36fbb94ca7,12.019824,0.3884442455561041,0.6461299657821655,0.310302734375
83b3ffea83abae37862a34eb0e494b524ad14973,13.464909,0.5379526423856902,0.5425376296043396,0.271484375
83c5cf82769c21a989c2e592920847943bc7f434,13.143092,0.4945226605146556,0.6285594701766968,0.3837890625
83f6a7524b4d2d1a9ec0951d4a79900e712209a3,15.257688,0.6100715179585312,0.6790759563446045,0.30419921875
843a53af3a3362722ddcbbd3e1e66867a3d97b73,17.614895,0.7080526635096578,0.43823257088661194,0.341064453125
844bf57243e1457172a8424164b28af49d673676,12.161283,0.5816031135704546,0.5197311639785767,0.308837890625
8465ac1ccc27a0c896ae4314b1e2d392831cf070,11.8303,0.546359688229268,0.6130009293556213,0.290771484375
846813de91695cd7c0b7071b24a1c94e8bdaa3a7,13.118366,0.6551747158125979,0.5468123555183411,0.332275390625
84bd64f625e8ddc05208228e7c1c421f94934fd2,12.165052,0.6039884879845122,0.5087804794311523,0.29541015625
84beed3791e589634a2f0226c4a50c7a4cf64105,15.501346,0.7010997193922152,0.5213305950164795,0.294677734375
84e3ca67fbaf68f6517d9f1cebdafde2fe826d5f,10.185147,0.41386760191456573,0.5900883674621582,0.312744140625
858227ad90845b84e42f30f9f1985e7ce61d3290,12.638755,0.5857076958665136,0.5219284892082214,0.2469482421875
85a97f10f7d64356d644eeb6aa5facfb08d78061,13.842266,0.5492218972677447,0.5822044610977173,0.32568359375
85ad74620347b8c2e4443bc72afa592f29103717,12.334279,0.5986435750462462,0.5548526644706726,0.38720703125
86122db20f4370ec96524afd2153e76ca389e76c,9.050688,0.6219972439754659,0.6012009978294373,0.269775390625
86518f88e581472e46497f890d81cb650870a2ba,13.257912,0.6840900009281042,0.5265676379203796,0.35107421875
871f3baede7d6cdf52f095d5477db360214052da,12.357946,0.5463665597212354,0.560524582862854,0.36572265625
878f9bdaa1b8d927ad8ef9c1492626faab991d2f,10.081404,0.42297533344137345,0.7178073525428772,0.302490234375
87f75972fa03771bec43dcc480e1ca664ee81d4b,13.233985,0.5298532863116291,0.6930418014526367,0.30029296875
87f9876f3e07be148fdb90b4062ec1e07cc9aac2,12.49892,0.5003782652824206,0.5579369068145752,0.330810546875
8956bd6654dbe569c56e4f4a9943445c8b65a223,10.79008,0.5436076710629655,0.6445856690406799,0.3017578125
896dfe187dc9e5c5342d13498ea91c4b59449c39,12.95928,0.6244870267292845,0.5275488495826721,0.35302734375
899177b252c2567136f161b948b97e296b88096b,11.450619,0.4711482470348973,0.48584115505218506,0.348388671875
89c8684b1412d316b399fd7020b2298b7f283905,11.850016,0.507727373069475,0.5759807229042053,0.388427734375
89cd797a8900a7054302ecadd6d2e15030a8fb49,13.017544,0.5873018500504825,0.4998733699321747,0.356689453125
89f90bdac4a55a383d2064d14276f870e20e1793,10.754771,0.650626378599186,0.5745882987976074,0.365478515625
8a42600fbb3f8dc2fe1ad126327a655c07e3d1d7,13.786095,0.7209158673528067,0.3888195753097534,0.35009765625
8ab57e25016abddfc1720c472d6b00b325cb2557,16.455877,0.6761985415401656,0.461092472076416,0.33349609375
8b1ebdec0cbb92111c2547c6caa4839af9511d37,12.189946,0.48348496055509876,0.6305201053619385,0.365966796875
8b6ae04405ca20e4660e31cbffd94fe8703a3b1e,12.7677,0.5769881490746088,0.6405807137489319,0.347412109375
8c07bd6073977858089a5289db23a2051b9896fa,13.975335,0.5342714257971292,0.5851704478263855,0.2490234375
8c15e0f4e4921cd4aaabee122f402585b402376d,12.793207,0.5900373244539466,0.6252097487449646,0.33984375
8c58ca20028b638433757b8997f766d93f0e3cff,13.649708,0.48583153473905955,0.5908783674240112,0.37451171875
8cbba25c2f011b04eb65b0a922811b26f1210663,13.26777,0.632740094545389,0.5775530934333801,0.318359375
8cf3f9f8dc7ac81ad2ec4e0c5aa7de300319e2fd,14.397721,0.6271529571159989,0.4974495768547058,0.34912109375
8d2fdc93339c950d962dafb69e11aca307fdc952,8.517417,0.4217117917971427,0.7750492095947266,0.255615234375
8d3e7d0299661ad6de9b6ebda8bc89c684f814b1,13.015276,0.650277739968463,0.5888035297393799,0.343017578125
8dcafc523caef6c14e5a69d124274f818859a449,15.906912,0.7750242864710989,0.42990541458129883,0.309814453125
8e12f944ec7980f9e5bdf6d133ca37210de84697,10.68946,0.4017608510642912,0.6674613952636719,0.327880859375
8e1d20b96b562a896d3cbd576c7fd5156dd2fb19,12.163001,0.5311807746454837,0.6323530077934265,0.44677734375
8e4f19d4071da20c94bf7d76cf87929fffec5640,14.566492,0.5868972690203398,0.5699889659881592,0.36962890625
8ed713f6ca29241eb785a675dff709e4dba21737,12.432192,0.3884742920482173,0.6214964985847473,0.345703125
8ee1e69d527b57177817300581975971b46bed78,14.464167,0.6786859728496747,0.476237028837204,0.314208984375
8ee8c1a14de516d29e2ec1b76330d3f86cf6c727,7.081809,0.36665204917184013,0.8021953701972961,0.3876953125
8f51687dbda89bc6b94e1d96e83e8d9b6d3f7b9b,13.456754,0.5439790034985849,0.5023191571235657,0.3251953125
8f8108853b8d262062fa3441d7d3cc8a0876d338,10.623466,0.5321933463336145,0.5738469958305359,0.3212890625
8fcd1e81c6a5b0b5a7d5a14e33ebbd167be01d3b,11.367898,0.45263325066617516,0.6161609888076782,0.297607421875
8fe1a3a233c40497a4b4d8c71ecc3b27539c8176,13.863863,0.5584109915596,0.5755370259284973,0.358642578125
902c73f54fa4d4e89b061d2d87bd19b0dc5f5695,16.136286,0.693763547401305,0.48888421058654785,0.281982421875
90b854f1080d322369df6dfcfe27153659a63fc3,13.335589,0.5011549098331699,0.5691112279891968,0.28515625
90df7a1b156edd4a068bcfb2f16a5595726f8327,10.9293995,0.46798081140583264,0.545837938785553,0.2386474609375
91717ce407b296450697d297bd7fbac92df9d5aa,16.101404,0.5823344800772455,0.44751259684562683,0.371337890625
91729d02ba2bd2f9a0354cf27f8420b08b22328d,14.080237,0.6195297165408061,0.5771341323852539,0.39501953125
91a3e47f68f8084f43af26c7c566fb377bbb96b0,14.662457,0.6156561588172634,0.5458486080169678,0.267578125
920356e6793a2178ae773c17d4cb873fcd429927,10.943539,0.41370927540491137,0.6212916970252991,0.2489013671875
9276017f53ec4e6284287dd603e6cda7a97b73ae,12.988525,0.5670364667012184,0.5052050948143005,0.367431640625
92c6f053911d218c81d1a3b79940b7f834374f3e,13.089667,0.538999172133177,0.6183454990386963,0.328857421875
9361c3d34ced42dc06e21c346737479722095427,14.126684,0.5652433681794767,0.5454645752906799,0.31396484375
93d2158855ff73324eb472e068308136324c37bf,16.320358,0.7060273546058671,0.4932311773300171,0.328125
93ed633f9bdc3078ee8d8de7a49cf84da46996cd,14.934875,0.679016959387425,0.46025487780570984,0.332763671875
93fd4efebdc1e7860fb96de626f731231e8e4c36,16.299091,0.6922266142892233,0.46781760454177856,0.29541015625
9409d07926eb8199a7d9a936586f4b65318279bd,11.913303,0.6741260258610359,0.500095784664154,0.391845703125
94ef646b3e0e37e60aa3a2ce2fd79ba7e7ae4230,12.425717,0.5703998304348784,0.5935903787612915,0.305908203125
9533f8d70ce19535d22770fb00f64a40782fcf0c,12.762252,0.5822035022535262,0.6264209151268005,0.352783203125
954a1337cad70d1e04731602d8959ff649037f35,15.505756,0.7143195327162738,0.48394936323165894,0.32080078125
958177ef8c6f3d976cd041bd542b529050db0e82,11.332804,0.5091439007411799,0.651075005531311,0.322509765625
958990e5f5a0cd723dbf4645e08d7cc2a3ccf8b2,11.340032,0.5433070654435702,0.5743257999420166,0.348876953125
95cb0d0e1822bec26ad6d8d06303a2f21b88d047,18.577452,0.7081187996360065,0.4857648015022278,0.33056640625
95cdfd21ce1b1ffa45a45b987fc3665081562c1d,11.644846,0.5861595016997513,0.4722408652305603,0.371337890625
96c350d15f7953dc5971d781612040ec94973b36,12.8136425,0.5477636230087274,0.6401984691619873,0.29931640625
96fffaa369a499da4c38fd4382f673ebb1285102,18.082558,0.7305566891232335,0.5421510934829712,0.279296875
97306eec2fca49a450f6e393af9e66b2b20f6361,18.869703,0.7080652319749431,0.3771141469478607,0.27685546875
979f6878279eda2dc94b40bf0104e0e4b6c34caf,11.577784,0.6075226371134734,0.5671546459197998,0.36865234375
9811e902ec402f03e1b99a264073eccb1e1e58c3,12.149469,0.5693999792521224,0.5644196271896362,0.362060546875
983bd8ea01e3afdb1b5ef7881e072e6f2181c6ea,14.88479,0.6760048181563035,0.5448524355888367,0.35595703125
9844ec682a5201f9b63dcffaae668a54ab419fcb,11.781855,0.36611127359406853,0.6759925484657288,0.28955078125
985d5eb5f7a96e84b2bc899f760a9ee76c8f40a1,12.559587,0.4119860094888294,0.7101288437843323,0.267578125
98659a03daca8bade4dfdcbd3c33c8cbad2af832,14.329754,0.6103263116731714,0.5596060752868652,0.29248046875
987b4279b6a8e27569a920fdfbd07b73887bdbea,15.951984,0.7308744280850639,0.4022918939590454,0.271240234375
9931cf9c7e2a67a8cb4c9b4903a60e2af8f7986a,19.121834,0.7442078187298108,0.382710725069046,0.32421875
99397349472856db82a46cb67cd0b7323a6961b4,12.103538,0.41543298208732377,0.5368432998657227,0.22900390625
99681733880134c01d7ed793530018260885e771,12.844371,0.6057818859115623,0.591419517993927,0.3271484375
99a544927db6edceb59eaa587798c9eccbab77f0,14.462022,0.7542613636426493,0.3625164031982422,0.3154296875
99b272ae23876c2a554b2b4a5a584bd7cb74d330,14.156445,0.6371872429979911,0.46852150559425354,0.321533203125
9a686c5ed491a3f0657c794d4f68b371271186cf,10.521235,0.4291689599482034,0.6203817129135132,0.355712890625
9ab3680955b1ce2a0a14c02fd7335a8456550f8d,15.989546,0.6278737115228353,0.390816867351532,0.2568359375
9ab89f64b8d8dc611044eeb7560d458a8871afb2,11.109924,0.6496730159062581,0.6420729756355286,0.316162109375
9b787a60ac516e5b1327ebc8185125af8b498326,13.5084915,0.585206263856119,0.5996706485748291,0.390380859375
9b906e0eb80cc58650f78262fe1fc29dc719a34b,15.489278,0.7042646496867349,0.45484378933906555,0.293212890625
9ba581aa579c1798593f72cec3f50d8a7b7faed5,17.140673,0.6181774590288813,0.512940526008606,0.298583984375
9bab92aadd335774f1aca5a24247d19eb27140b7,13.018292,0.5396388701470965,0.5537804961204529,0.2037353515625
9c4c9b50bd80892d1b3525fc05ab34c34aadfc45,11.629337,0.5888153894582143,0.6368399858474731,0.314208984375
9c50cbf0e844bfa247f4f7fe9fdca4938bf97373,9.416462,0.5173855724465444,0.626986026763916,0.30029296875
9cf64973826474e406cfadab433bf2644a57d552,14.452456,0.45375371772849676,0.5065432786941528,0.341064453125
9d0081b5fe07f9709d2952a1774e4268fc080cc6,12.914105,0.6414658537092351,0.5817629098892212,0.33740234375
9d10bc457d40e20f1c9c8736d23c4f7f01675e12,12.221784,0.5526694577019309,0.5722976922988892,0.25341796875
9d3d8d63769f9c2ba667025e8176d32a2dbc2503,14.932509,0.6060048953981302,0.5548649430274963,0.1600341796875
9d49d37b3a8d326f12ad0b7dcd4ca3ed4fac04f2,13.710021,0.5632724862017492,0.504477322101593,0.392822265625
9d7fa32b6dd6f87078ae091280e1c650dda3a9fd,12.720877,0.4734773726308584,0.633970320224762,0.418701171875
9d87f3652c443febf325c5b93f0243589b7f827c,13.096664,0.5262358830196366,0.5677056312561035,0.353271484375
9d8b8bb8a988f74b1e08fa1c4f3f65b50768d5a8,14.342239,0.6259107897179309,0.5650557279586792,0.376220703125
9dae78c6912b98ea92b75d306c730fe86aa3fd61,14.070356,0.5702434588013942,0.479817271232605,0.34326171875
9dd98e4b0fce3b9975b348f2e7e8cbea354a6245,13.21257,0.5295732478980404,0.5542078018188477,0.321044921875
9ed9491302dbb43c1bb4b49726ed3d2f05c362e0,13.302605,0.6150601367158325,0.623146653175354,0.331787109375
9eeaab321f5e471f0b4ffd75c4b9d8a0e28cc756,14.79936,0.6855933056487332,0.5639145970344543,0.331787109375
9eecf882eb16ed0b126ce16e94339e3fd1f9bff5,10.845881,0.32257259163938956,0.6188527941703796,0.262451171875
9f60fb191dfdf6b85213bed5a8a48632542552a4,13.624927,0.6828839693085588,0.37644660472869873,0.267822265625
9f86e94687239a4e945064dd03d52366e56da590,14.744665,0.6212033815452536,0.5833011865615845,0.3037109375
9fae027b51231ce2c830c714ede4d942c6bd3bdf,12.426339,0.5616403393399899,0.5941084623336792,0.36669921875
a083b853d3edda21b193455783e9739afe0498a8,12.914011,0.5319483227280913,0.6347914934158325,0.3173828125
a08951f75bfd384741922eb3d49c6758ee1942cf,10.558152,0.4649149112006497,0.5749372243881226,0.383056640625
a1a7cc4a80a84231abd2a0787d14ac1ba7e382ef,12.797615,0.6285220753597841,0.535268247127533,0.382568359375
a1f93e7deddea39edef217265ccff8eb414a488a,11.901294,0.5719007940513575,0.578925609588623,0.3212890625
a226241384774f530669e3c91cee7ce4690213df,12.205,0.5159449868764422,0.6277576088905334,0.302978515625
a23a4fe7b597b8803ffc13ae273b5259c8091151,14.109887,0.38820401371822694,0.39265093207359314,0.354248046875
a25956c536b45e8982aff1554bd863348bc0f0fb,14.863626,0.46869744946124997,0.5228024125099182,0.2381591796875
a2712c97e6ec4fb3688f8286cca786e4b5b3fc3e,15.486023,0.775074832716204,0.513028085231781,0.397705078125
a2872fbfe066c4828420f0547c44b6a7c591bacb,12.064309,0.5927305911287344,0.5540154576301575,0.297607421875
a2c22731abe14a9411dbd510c4f7580deb0aa203,11.81623,0.48738126273887045,0.6610020399093628,0.3369140625
a3559a45930b10c15928c0ed7eee68f2793e8795,13.744656,0.5741504374651107,0.6008569002151489,0.3447265625
a374c62e29272ce1ead5f1a92bbf63573225f781,11.368265,0.6120248921489547,0.5144047737121582,0.303955078125
a3829acd4a22e559bf58308cefcba10f4e35a525,11.925006,0.5094109454428248,0.608722448348999,0.38525390625
a3e40a34847be9260e6c7664f9b3311a3c5ece36,14.299679,0.613393298395699,0.6725174784660339,0.348388671875
a4296a9787d52ba832c1996009b8a30ce476be40,12.98926,0.5301309842516457,0.6241376996040344,0.30126953125
a4985d9eac282de971dd6378ff89b59a6ed4928a,12.096137,0.6242202725294096,0.6261698603630066,0.347412109375
a4a3816397af0f8fed3f914eb5cdf42f5bd7a1df,12.772969,0.6308204105771923,0.545213520526886,0.301513671875
a4b646006f40b62021046ae9eed79f3bb6bfec5f,16.763756,0.5542189011672088,0.5334050059318542,0.332763671875
a4fc6d88a0e63fcb5a23fd42db4cbedbd5b6d9b2,15.667544,0.5837389063289619,0.4567684233188629,0.318603515625
a55f012debab67d60a44f44515eafd46ac3a1ae4,12.082031,0.6239604206096382,0.5636023879051208,0.340576171875
a59f89186c7a378e9e3c5ecbbb515a437334d081,10.221461,0.5463980596386465,0.5208712220191956,0.3505859375
a5ff1b88639f34c22dc1d8a4cbd36161b357be8b,13.936776,0.5557760120257579,0.583970844745636,0.273193359375
a62ef5079abcf11d9e1112f18a0eac6f4ce3f748,13.842343,0.5499942682331677,0.5034942030906677,0.3095703125
a630fe58f48c8960134b76a9d4fe4c5ee0470a7e,14.920081,0.5549199798362525,0.6407250165939331,0.314697265625
a6a82307f9657ac4bc8253cf0ffc57d11688988a,16.428488,0.6517996735092036,0.4946700632572174,0.3935546875
a71a188ca5d66289f415efbf7c7c06bb99efc25e,12.657366,0.6007771001078731,0.4974568486213684,0.294189453125
a7a7e69c7ecf25dc15cea80259cb4c781c3410a8,10.380144,0.5166349437503408,0.6858694553375244,0.293212890625
a7e2eeb1193f4692abbd4aee89d21aca6e783a42,13.14816,0.5306435940317586,0.5303753614425659,0.302001953125
a91a9dce20adec8749967beeeccd8ef8b87c8fef,13.414849,0.4242015568458632,0.6174752712249756,0.236083984375
a96cc3c1e3ee283fec34b63ff51adaf69c16fa0b,11.799417,0.5040958774410906,0.623694896697998,0.318603515625
a97c336753c23dff09f6e027d14aa12c9a700789,14.541975,0.6387942456180348,0.4371022880077362,0.318359375
aa45801759ecf5b190427eba3e3aeecd3e38b354,10.109396,0.513710224456173,0.5901137590408325,0.291748046875
aa48f88b4bd520d3c1c90f9bf11bfa88006073e5,13.811203,0.4586731396337256,0.6123366951942444,0.38671875
aa7c132a8764672f6a5cb9ebb316490d4ecaec79,10.693041,0.34790725503170955,0.7400115728378296,0.342529296875
aa8b098f77bf02d7b61135afc5aa943f37689e0b,13.377522,0.6216033050183097,0.5608364343643188,0.30712890625
aab9fea4f66de31fb290a7308dd776a097c65263,17.658857,0.7732168337831372,0.3783556818962097,0.277587890625
aacaf29cb95e7871f6a80385da3b5e1ecc74d6ff,12.106119,0.5224690360303129,0.612548291683197,0.330078125
aaf0de4024c34ec7892d25b49acb2972216e0df0,16.197954,0.5256303870226952,0.5585874915122986,0.33203125
ab37fdc9842492b44adc9ae22f52d14cf495fccd,15.418283,0.7408999799800395,0.39549389481544495,0.334228515625
ab564da014a5d17a76ed7265a1d9ead8cf4fbff4,11.818801,0.5826316856682346,0.6239486932754517,0.326904296875
ab5f176fd34b682525fed501532ae83b34efe899,12.345293,0.7236306996324338,0.5149105191230774,0.38623046875
abdf25f7a675d34b4d680943b727f32da95b645c,13.52227,0.6437946009960166,0.5121121406555176,0.357421875
abf4a9942fd7581d7afb46465620fe93569854af,11.630063,0.49615896617916294,0.5567267537117004,0.37939453125
ac149c14b326c82c9831c4f724828a93ff1fb424,14.866859,0.7463047047590865,0.3601754605770111,0.3740234375
ae1ffbbeb090c8bacd7677945f990d29fe9ddb69,12.187434,0.6349992114093123,0.5894821286201477,0.293212890625
ae67d38084708e2d37a1e1ed4c051291f4ca5b80,15.107735,0.5807719839294903,0.5687478184700012,0.330322265625
ae6ffb73156f71414c1e1e80e9e533c4b3905187,9.813052,0.45076999039452453,0.6883687376976013,0.352294921875
ae9dde07d46ba2e2d31ea85837343fd845f7b40e,11.542486,0.4594901541691028,0.6743831634521484,0.331298828125
af113309c9f8ca32c6aa734cda21cc15aa1f0348,11.676323,0.5333046363911799,0.6482571959495544,0.354736328125
af128765a4384af68b1d262598ceb74ec826148f,12.794741,0.6124700896325169,0.6491583585739136,0.34521484375
af2049fbad5e96bd7b7b6e0d826329197c05d5e9,10.525941,0.49075036445087616,0.5780898332595825,0.303466796875
af2c0e78afedfb6a3fbb4104fa9d58fcc8acf4eb,12.27582,0.41895507736639953,0.631780207157135,0.24462890625
afc8d1c399a27e53a36f3c757a0004af2f8c262e,15.194466,0.7205617749698039,0.3514503538608551,0.359375
b01ee2fbc2b805a12313a900d5f49dfe76ae5fd8,13.042426,0.5250045309738782,0.5961267948150635,0.35986328125
b086be9f7b0fc93f9801f7b7b0ee2f1eef511930,13.345471,0.5234798294103601,0.5305299758911133,0.32763671875
b08a0d0fb02833a2328836fac7e90c51313d925b,13.172609,0.7232540168575657,0.4283016622066498,0.3427734375
b09fac6b0b26d18ace0aa07153f02f0d39a6b774,14.728645,0.7582933116452267,0.4571875035762787,0.260009765625
b0e5efd14ded3641ade3a7d59b4c62c8c45e81ed,10.14099,0.44126238915513966,0.6876081228256226,0.3271484375
b0f7bdaf658789dab8f3cba43745af2e223d351e,12.495684,0.6127087282109761,0.6019993424415588,0.362060546875
b104f4814ba8208451797a705b09aa15745a7235,11.736134,0.573128471049929,0.5260515213012695,0.38232421875
b11163b3ace8fcda59eaf030c0f01d0967c797f7,12.368031,0.5241975422811899,0.5958700776100159,0.327392578125
b125280abe9aa093c81bbd99ab06c48722bc1fdc,15.226312,0.4690289758161885,0.6338147521018982,0.2247314453125
b17680474b0407bf4732db4a6f91a33209837052,11.492973,0.5385255592054902,0.6056951284408569,0.37353515625
b1bd1226a0bf83ebddbc03473f96ef2c5ff49c16,11.97312,0.5018871653988971,0.6277236938476562,0.37255859375
b205b0673fa45c7c785a5f5d92200b5362e5415d,11.997632,0.47014830867776175,0.5659236907958984,0.320556640625
b26ee5410c378c798971e5a278af0420013b9e8b,15.295679,0.647550473560725,0.5574740767478943,0.25537109375
b2b85e1bfe688f0a0f7bec098ff4faced320135d,14.12414,0.48236662415634396,0.6059197783470154,0.25537109375
b318c44f3151622f99079374f95199d1a3101661,19.060299,0.650609672365661,0.44546806812286377,0.26171875
b3b5f3932c0ba4014a93ccb2a0f9ac3101278bff,13.142176,0.6235725870851297,0.5858138203620911,0.263671875
b3dd972a3e69492e77dac308760a654c0eb21a35,11.052872,0.422328423716052,0.7704223990440369,0.384521484375
b47fb2995c8d78f554429946293ed2c177838f89,13.983267,0.6252591311643574,0.45667386054992676,0.384765625
b4aaa153dcfa10e4ee4addedaae9e2fa6c7032d4,16.091125,0.6991012122478409,0.47730618715286255,0.379150390625
b507c99abe6367f0af6a45c3e440073f5061e098,12.991383,0.6901188225961622,0.5618557929992676,0.32421875
b59773b5776c3fb33d78bfa8c57ec3628bd82d6d,10.478467,0.4381189229264679,0.6797480583190918,0.365234375
b5fbee2c344156984f0bd96480adf731574038b1,13.045644,0.5380841207922589,0.50605309009552,0.3564453125
b635c5b191111103d78dc2f401ff8e0080371623,14.7906065,0.5162340284730883,0.5204377174377441,0.34423828125
b643aca05d3e786abb88b6c1609625c186da040c,16.93413,0.6815108296039929,0.45386895537376404,0.32177734375
b6440e2c5752591716c276526d15de0875173ab5,15.814733,0.6142968126586991,0.5034521222114563,0.30810546875
b745a8a83cf3bac7b5a98157dd12752193be7949,16.255413,0.6368351557213489,0.5073716044425964,0.2432861328125
b78300bf2c5451101e7858ddddd4d805e4588484,10.698371,0.5780386665370486,0.6313463449478149,0.365234375
b7aaee5d323fa468366fd31dd0f4c2a59d8348b0,12.068429,0.49971139166154194,0.5990763306617737,0.349365234375
b7f35a481f8ee6f60a73fcc85201ce1b0b644c1c,13.629292,0.6033882506739766,0.6121505498886108,0.2919921875
b85165ba73408f39b5862b161487bcbf00ea8b11,12.7593975,0.6560569972860478,0.5929653644561768,0.341064453125
b86527750e48ddf4c97a6ef51e6e5843518b7440,10.106334,0.44312586655777114,0.5611171722412109,0.33984375
b88d9f2ba31171b1e734f31aa968c9a05c04747e,15.330248,0.5484817910402541,0.5892854928970337,0.329833984375
b8c9e21f73929b7cf86858516d60630107642f98,12.066477,0.5591778897128036,0.6083157062530518,0.322509765625
b91dd43fd997861ceca1f793655ed494b4168c1c,13.784971,0.515310260906321,0.6010758280754089,0.344482421875
b9e969506d2b83974d8d9c00a619915a71b0a442,14.25861,0.6701249642434096,0.44219139218330383,0.31787109375
bace37d4d2b75aad97c11c05e00f035c93cb84f3,11.798206,0.4678055345658593,0.5599969625473022,0.322021484375
bad9115ae3db45e947f5818888b95f8050e59221,12.033554,0.5767532052463759,0.6154606938362122,0.36865234375
bae43a63181d40a4ea4539b40736721e1004f4f9,11.695587,0.6955373257682685,0.6022644639015198,0.306884765625
bb075696bb5968f81e83adeb0db0c52aa9e11082,12.951964,0.5770749117439198,0.5445792078971863,0.33984375
bb1a9afa157ec5095e392a5792b448e1ee58468a,16.885292,0.5724032590120505,0.5163375735282898,0.294189453125
bb75c5f90b4e6d18ba9d2c96c47910eee750ad18,13.355705,0.5013295475998948,0.6120615601539612,0.390380859375
bb811838c8403f46b1cf01266e74fdb2084a4f93,10.258362,0.5434561665876141,0.6488722562789917,0.366943359375
bbac35248d7a582d44c14f79d0448d8520fc1d1a,14.1865425,0.5849919185522344,0.5435245037078857,0.328125
bbf4ed741f738979927d714c707b7b41d27fe0cf,8.811847,0.3628648044041564,0.7115898728370667,0.334716796875
bc21c1356774978947874cec2a38f56964f92a41,12.900381,0.65179310936885,0.5041722655296326,0.23046875
bc36671db9446a8deab988d0d41f704416ed8e8f,11.691624,0.5547180451632014,0.6380471587181091,0.2332763671875
bc6f073cb800cc70f31e361f4a39ff1488d875a7,13.428787,0.6891872035774896,0.4349900186061859,0.372314453125
bca0ad289e477feea8b0461eb2b26615254d9a53,12.249679,0.5423594658126442,0.5955999493598938,0.301025390625
bce0f35214bbd802dc5dbe01248a5c785713828e,13.63008,0.5470485297124262,0.49235424399375916,0.351806640625
bd020923a374341ff95972d8e957d01afb06a64d,13.240527,0.5833291591527959,0.5448814034461975,0.391845703125
bd5dcf09610873626ed527a71b7aaa351ee64be3,12.116787,0.4807539012810466,0.6200988292694092,0.387939453125
bd806b60aadc6c5a7283ded926b17ab7e7513c26,12.694168,0.5139895909525797,0.6200866103172302,0.343994140625
bdb60b5b3b3d2cc8d294f66332b5df09a908a66e,15.375959,0.6424868387447865,0.4498840868473053,0.38916015625
bdb9a580631bba0e89f6810c7570e2ea4a05a80e,11.455818,0.5070701596721066,0.5716789364814758,0.369873046875
bdb9ede71a403eb9e1e1636f7f662fb0258114e6,15.368651,0.6460486073940697,0.46847373247146606,0.345703125
bdba89cde86bc56c685e48de6c541cef62756a35,13.744336,0.571795948808819,0.5017213225364685,0.291015625
bdd75e91eff59aa4366a79826578fffedb10f755,12.834959,0.6835594040133949,0.5219555497169495,0.305908203125
bde0ac1f404abcb4ea0ac2df3d53b5863497f2f0,13.862624,0.5940543920764035,0.500882089138031,0.35791015625
bf54e19996b254e986935ad7bfbf157c912b620c,13.049301,0.5572782513991502,0.5335807800292969,0.322265625
bf76dd25c8af8380ee417db6af52f1a91a6857d8,14.770041,0.585442902115994,0.6121277213096619,0.363037109375
bf7b74ca6e7165cb4ca73810bae46d7b81a2cea2,17.980583,0.7114065538114627,0.46317845582962036,0.250732421875
bf9263804034828793fc8ebad8b34e4b7d8d232f,15.13162,0.565452000537905,0.5877909064292908,0.34033203125
bff2fe35c46a89cc203d667d2de1f191212725d6,18.20668,0.7817113070896351,0.39805868268013,0.295654296875
c00033840a241e1b57bdbd1e9d0829f076c4e558,9.948266,0.5233357567633743,0.6399297714233398,0.33203125
c078f662ee332c55d47291feff55519cc0186fea,12.642765,0.6162028458439308,0.5204593539237976,0.302001953125
c08eb2528913727e539ae9d34f863b828954b214,16.27276,0.6842271107430017,0.45488208532333374,0.31689453125
c0b80edda45c19d77a54a1e8634a81905ba2e22d,12.108474,0.479623525763123,0.7217452526092529,0.369140625
c0be8ba511b0fcbdac1782ffb0f4b6bc8f474ec2,15.042182,0.6667418602189691,0.5092447996139526,0.37744140625
c0bf27c0eb996d555b2a21e88e561ef481006b22,12.570377,0.6425876240187991,0.4417315423488617,0.361083984375
c0c74a6ba78097e28b454bcadef058edb1b50ad5,11.7971115,0.5219072781774923,0.5034167766571045,0.376953125
c0e3ad8c180690bf422e61005aa8688c8d4a295d,11.289978,0.5044837873139376,0.6266834735870361,0.3662109375
