id,PSNR,SSIM,LPIPS,CLIP
801eeddfcc5635427ff91603aeb9b79b98df3a41,22.54625,0.8222444045081373,0.1464066207408905,0.3935546875
806aaa08f7972a1646c95ab96905ee2f04be4119,22.106213,0.8117838543791747,0.16449576616287231,0.324462890625
808df6c0ac5da0af1d9b97dc4256d3b10a2b1f45,21.170082,0.7599079406216814,0.14491385221481323,0.291259765625
8118b61b60b3c1bdbad7da11d9fac8261a9a136a,27.065327,0.8800291245196573,0.07479576766490936,0.218994140625
81558f05b54cba5ee7916d06a956eef0f80d1b2e,24.121925,0.8198953687396391,0.12353198230266571,0.302001953125
8192a5d123ea9d3fc6ae45592ba2451df487c280,21.757357,0.779345581619877,0.17149803042411804,0.378662109375
819d71a84c0a1023e30a51de90a1795c032afacd,21.089664,0.7412526472250563,0.16126833856105804,0.334716796875
82028e9be46a7e7614ca494a8d6daeedc5692a5c,17.192423,0.3392369031086293,0.2980944514274597,0.2705078125
8213146b3fcfb38e47472a75edcb2c52f52ce59d,25.72549,0.8332921537991744,0.12116178125143051,0.329833984375
827c5b45b98538ef1488cd6de0d40060338a27bc,22.034246,0.7840363862868157,0.17299211025238037,0.31103515625
8300814357d1fa16c6c1f094b046c7dcce1fc382,24.278587,0.8366257567823361,0.1454959511756897,0.33740234375
830499470ece90d6f1ad5403a15a0b1c3552359d,28.450237,0.8492864144765858,0.09219151735305786,0.314208984375
832a6cd78ab73a8dacd332cc5c726f36fbb94ca7,21.51267,0.7012891770277472,0.19256450235843658,0.31982421875
83b3ffea83abae37862a34eb0e494b524ad14973,21.178928,0.7558575567233229,0.1421811729669571,0.273681640625
83c5cf82769c21a989c2e592920847943bc7f434,20.18766,0.6466032360976556,0.2092127501964569,0.3974609375
83f6a7524b4d2d1a9ec0951d4a79900e712209a3,29.163734,0.9220550755548045,0.09670785069465637,0.259765625
843a53af3a3362722ddcbbd3e1e66867a3d97b73,27.294912,0.8894073202703631,0.07260781526565552,0.37109375
844bf57243e1457172a8424164b28af49d673676,19.78952,0.8031351227569267,0.127506822347641,0.28955078125
8465ac1ccc27a0c896ae4314b1e2d392831cf070,24.805624,0.8587300942101903,0.1116664931178093,0.294921875
846813de91695cd7c0b7071b24a1c94e8bdaa3a7,25.073118,0.8555226382962305,0.10127891600131989,0.322265625
84bd64f625e8ddc05208228e7c1c421f94934fd2,25.898792,0.8443069751006712,0.09926299750804901,0.30322265625
84beed3791e589634a2f0226c4a50c7a4cf64105,24.313356,0.8529082577763604,0.09477894753217697,0.296875
84e3ca67fbaf68f6517d9f1cebdafde2fe826d5f,17.417606,0.6241700265876865,0.20882125198841095,0.3212890625
858227ad90845b84e42f30f9f1985e7ce61d3290,25.884613,0.851784326132122,0.10515560209751129,0.2386474609375
85a97f10f7d64356d644eeb6aa5facfb08d78061,20.548054,0.6934565626539261,0.2095121294260025,0.328125
85ad74620347b8c2e4443bc72afa592f29103717,22.257362,0.7796881116968136,0.16600307822227478,0.386474609375
86122db20f4370ec96524afd2153e76ca389e76c,19.088133,0.8245771472289628,0.10679309815168381,0.29541015625
86518f88e581472e46497f890d81cb650870a2ba,21.249207,0.8019443464256922,0.13930995762348175,0.35595703125
871f3baede7d6cdf52f095d5477db360214052da,23.249151,0.8092402786337458,0.14296844601631165,0.35888671875
878f9bdaa1b8d927ad8ef9c1492626faab991d2f,19.601088,0.7009567385002047,0.17554977536201477,0.30712890625
87f75972fa03771bec43dcc480e1ca664ee81d4b,21.57918,0.7440448172547196,0.1809069961309433,0.322021484375
87f9876f3e07be148fdb90b4062ec1e07cc9aac2,22.134277,0.7298757824640968,0.18295739591121674,0.324462890625
8956bd6654dbe569c56e4f4a9943445c8b65a223,21.317589,0.771249280267576,0.14727936685085297,0.28369140625
896dfe187dc9e5c5342d13498ea91c4b59449c39,25.82661,0.8501272527702025,0.10353508591651917,0.329833984375
899177b252c2567136f161b948b97e296b88096b,21.21483,0.7353742301006957,0.14794594049453735,0.3046875
89c8684b1412d316b399fd7020b2298b7f283905,23.990307,0.7555030971195192,0.14771327376365662,0.404052734375
89cd797a8900a7054302ecadd6d2e15030a8fb49,20.338375,0.7806410499069972,0.12347226589918137,0.360595703125
89f90bdac4a55a383d2064d14276f870e20e1793,27.572334,0.867985945341875,0.08927085995674133,0.380859375
8a42600fbb3f8dc2fe1ad126327a655c07e3d1d7,24.592503,0.8410247679388209,0.10111166536808014,0.34912109375
8ab57e25016abddfc1720c472d6b00b325cb2557,29.168835,0.8652070946389285,0.09009619057178497,0.330810546875
8b1ebdec0cbb92111c2547c6caa4839af9511d37,22.345016,0.7791072557135753,0.1537269949913025,0.359130859375
8b6ae04405ca20e4660e31cbffd94fe8703a3b1e,22.099436,0.8014443518861932,0.12426730990409851,0.357666015625
8c07bd6073977858089a5289db23a2051b9896fa,17.831656,0.6591585802176596,0.19236844778060913,0.241455078125
8c15e0f4e4921cd4aaabee122f402585b402376d,22.146643,0.779220260200523,0.15691828727722168,0.36279296875
8c58ca20028b638433757b8997f766d93f0e3cff,23.421417,0.7773904422714343,0.1306052953004837,0.382568359375
8cbba25c2f011b04eb65b0a922811b26f1210663,24.527973,0.8376870676003797,0.08730902522802353,0.332763671875
8cf3f9f8dc7ac81ad2ec4e0c5aa7de300319e2fd,22.019026,0.7404035221218308,0.17470890283584595,0.34912109375
8d2fdc93339c950d962dafb69e11aca307fdc952,23.079512,0.8305698525572386,0.11270773410797119,0.278564453125
8d3e7d0299661ad6de9b6ebda8bc89c684f814b1,23.350351,0.8562712877444495,0.11486826837062836,0.32275390625
8dcafc523caef6c14e5a69d124274f818859a449,28.073294,0.8970818241565591,0.07471118122339249,0.302734375
8e12f944ec7980f9e5bdf6d133ca37210de84697,16.567692,0.5822560938684763,0.21921660006046295,0.32080078125
8e1d20b96b562a896d3cbd576c7fd5156dd2fb19,23.38231,0.7947727173686627,0.16628789901733398,0.417724609375
8e4f19d4071da20c94bf7d76cf87929fffec5640,22.482712,0.8202930551298451,0.12617364525794983,0.35791015625
8ed713f6ca29241eb785a675dff709e4dba21737,17.74923,0.5515218192669463,0.26603060960769653,0.35107421875
8ee1e69d527b57177817300581975971b46bed78,29.122179,0.8966125844668227,0.08113390952348709,0.3017578125
8ee8c1a14de516d29e2ec1b76330d3f86cf6c727,20.225124,0.8471351053616307,0.09502994269132614,0.357421875
8f51687dbda89bc6b94e1d96e83e8d9b6d3f7b9b,22.734287,0.775180792979932,0.11121316999197006,0.317138671875
8f8108853b8d262062fa3441d7d3cc8a0876d338,23.531675,0.8551209913110555,0.11076707392930984,0.322021484375
8fcd1e81c6a5b0b5a7d5a14e33ebbd167be01d3b,22.170725,0.767672118659415,0.1482902467250824,0.32080078125
8fe1a3a233c40497a4b4d8c71ecc3b27539c8176,21.83908,0.7560584105438117,0.14978338778018951,0.346923828125
902c73f54fa4d4e89b061d2d87bd19b0dc5f5695,23.822708,0.8495226985301151,0.13601529598236084,0.277099609375
90b854f1080d322369df6dfcfe27153659a63fc3,20.596386,0.7805966378775607,0.12213808298110962,0.30126953125
90df7a1b156edd4a068bcfb2f16a5595726f8327,20.454193,0.7977868034586856,0.12857401371002197,0.2161865234375
91717ce407b296450697d297bd7fbac92df9d5aa,24.91621,0.8205310800428393,0.09304683655500412,0.366943359375
91729d02ba2bd2f9a0354cf27f8420b08b22328d,22.472168,0.7691850102038393,0.19584079086780548,0.4052734375
91a3e47f68f8084f43af26c7c566fb377bbb96b0,22.139624,0.8000442788115024,0.15729071199893951,0.25048828125
920356e6793a2178ae773c17d4cb873fcd429927,16.339457,0.6015566437723124,0.19115135073661804,0.297607421875
9276017f53ec4e6284287dd603e6cda7a97b73ae,23.201302,0.8291032555196604,0.10896345973014832,0.365478515625
92c6f053911d218c81d1a3b79940b7f834374f3e,22.61555,0.7687490750939429,0.12331253290176392,0.321044921875
9361c3d34ced42dc06e21c346737479722095427,21.782495,0.7749349867214805,0.12435458600521088,0.326171875
93d2158855ff73324eb472e068308136324c37bf,26.11683,0.8125347619028936,0.11259730905294418,0.358642578125
93ed633f9bdc3078ee8d8de7a49cf84da46996cd,23.434294,0.8276320834461531,0.13051378726959229,0.310302734375
93fd4efebdc1e7860fb96de626f731231e8e4c36,23.107985,0.8155797337389227,0.15633057057857513,0.3203125
9409d07926eb8199a7d9a936586f4b65318279bd,18.08366,0.7814079858060808,0.10597077012062073,0.37548828125
94ef646b3e0e37e60aa3a2ce2fd79ba7e7ae4230,25.328331,0.8592503464762501,0.09213003516197205,0.290771484375
9533f8d70ce19535d22770fb00f64a40782fcf0c,22.342112,0.7876634392237944,0.1379919946193695,0.35986328125
954a1337cad70d1e04731602d8959ff649037f35,29.598186,0.8745171336717507,0.10216502100229263,0.31201171875
958177ef8c6f3d976cd041bd542b529050db0e82,20.603336,0.7118328789890599,0.18744304776191711,0.31494140625
958990e5f5a0cd723dbf4645e08d7cc2a3ccf8b2,20.597755,0.8037078925264897,0.1350875198841095,0.418701171875
95cb0d0e1822bec26ad6d8d06303a2f21b88d047,29.59644,0.9180661492118457,0.09855382144451141,0.355224609375
95cdfd21ce1b1ffa45a45b987fc3665081562c1d,20.687561,0.7923333524539905,0.14417575299739838,0.35986328125
96c350d15f7953dc5971d781612040ec94973b36,23.474064,0.8338279261743246,0.12332598865032196,0.300048828125
96fffaa369a499da4c38fd4382f673ebb1285102,26.607494,0.8173783592296212,0.1392536759376526,0.2685546875
97306eec2fca49a450f6e393af9e66b2b20f6361,32.853848,0.9506581539623568,0.047456447035074234,0.263671875
979f6878279eda2dc94b40bf0104e0e4b6c34caf,21.196024,0.7701799025166212,0.14017599821090698,0.37109375
9811e902ec402f03e1b99a264073eccb1e1e58c3,22.056446,0.7706201775311431,0.14714238047599792,0.365478515625
983bd8ea01e3afdb1b5ef7881e072e6f2181c6ea,28.328457,0.9044767941670168,0.07334506511688232,0.352294921875
9844ec682a5201f9b63dcffaae668a54ab419fcb,20.290106,0.7013455406990531,0.16300222277641296,0.29296875
985d5eb5f7a96e84b2bc899f760a9ee76c8f40a1,21.131258,0.6563366496740314,0.21830564737319946,0.2578125
98659a03daca8bade4dfdcbd3c33c8cbad2af832,23.966608,0.8806357096093528,0.09136566519737244,0.305908203125
987b4279b6a8e27569a920fdfbd07b73887bdbea,28.7025,0.8830451043124832,0.09333020448684692,0.27783203125
9931cf9c7e2a67a8cb4c9b4903a60e2af8f7986a,27.673616,0.8231959348232344,0.09980367869138718,0.32275390625
99397349472856db82a46cb67cd0b7323a6961b4,20.376049,0.709723940121143,0.14365972578525543,0.2386474609375
99681733880134c01d7ed793530018260885e771,23.412277,0.8353705848644158,0.11323778331279755,0.3212890625
99a544927db6edceb59eaa587798c9eccbab77f0,29.682304,0.9330892897276354,0.051327262073755264,0.3125
99b272ae23876c2a554b2b4a5a584bd7cb74d330,23.879452,0.7961576070669354,0.13060598075389862,0.330078125
9a686c5ed491a3f0657c794d4f68b371271186cf,17.323034,0.6774871459314626,0.15493035316467285,0.359375
9ab3680955b1ce2a0a14c02fd7335a8456550f8d,23.946758,0.8078464551595639,0.09826084971427917,0.275390625
9ab89f64b8d8dc611044eeb7560d458a8871afb2,24.23506,0.8732355515002242,0.10534551739692688,0.3525390625
9b787a60ac516e5b1327ebc8185125af8b498326,21.655252,0.7494505202967998,0.20033039152622223,0.37158203125
9b906e0eb80cc58650f78262fe1fc29dc719a34b,25.244442,0.8568949832177716,0.10164737701416016,0.2890625
9ba581aa579c1798593f72cec3f50d8a7b7faed5,23.319132,0.7360310982288983,0.1940850019454956,0.30615234375
9bab92aadd335774f1aca5a24247d19eb27140b7,26.275387,0.8441089249538463,0.09907271713018417,0.2276611328125
9c4c9b50bd80892d1b3525fc05ab34c34aadfc45,19.973133,0.8220701515835342,0.12351801991462708,0.335693359375
9c50cbf0e844bfa247f4f7fe9fdca4938bf97373,21.62284,0.8313107199694914,0.14761534333229065,0.2486572265625
9cf64973826474e406cfadab433bf2644a57d552,19.71504,0.6355980596027507,0.16791453957557678,0.35302734375
9d0081b5fe07f9709d2952a1774e4268fc080cc6,21.991365,0.8189459909343202,0.11940860748291016,0.392822265625
9d10bc457d40e20f1c9c8736d23c4f7f01675e12,22.765263,0.7790249509338633,0.14597532153129578,0.254638671875
9d3d8d63769f9c2ba667025e8176d32a2dbc2503,24.003508,0.8167872377886719,0.11270380765199661,0.145263671875
9d49d37b3a8d326f12ad0b7dcd4ca3ed4fac04f2,21.710033,0.7253399569290994,0.16972927749156952,0.3994140625
9d7fa32b6dd6f87078ae091280e1c650dda3a9fd,20.316357,0.7401261168500648,0.1506611704826355,0.401123046875
9d87f3652c443febf325c5b93f0243589b7f827c,22.303299,0.7417834751941013,0.13547708094120026,0.325439453125
9d8b8bb8a988f74b1e08fa1c4f3f65b50768d5a8,27.718678,0.8932710005722515,0.08771655708551407,0.339111328125
9dae78c6912b98ea92b75d306c730fe86aa3fd61,25.633488,0.8657559570529729,0.08976580202579498,0.345458984375
9dd98e4b0fce3b9975b348f2e7e8cbea354a6245,24.681387,0.8281321099085875,0.11166404187679291,0.331787109375
9ed9491302dbb43c1bb4b49726ed3d2f05c362e0,23.804502,0.8190403216963036,0.14899380505084991,0.3203125
9eeaab321f5e471f0b4ffd75c4b9d8a0e28cc756,25.728014,0.8390688914327588,0.13500651717185974,0.3330078125
9eecf882eb16ed0b126ce16e94339e3fd1f9bff5,18.95986,0.5841142273302325,0.21397966146469116,0.264404296875
9f60fb191dfdf6b85213bed5a8a48632542552a4,24.994099,0.8456457316274734,0.07880280911922455,0.268310546875
9f86e94687239a4e945064dd03d52366e56da590,24.488865,0.8242709813313067,0.13963745534420013,0.33447265625
9fae027b51231ce2c830c714ede4d942c6bd3bdf,19.821295,0.7346085685253291,0.19413164258003235,0.361083984375
a083b853d3edda21b193455783e9739afe0498a8,23.937733,0.7911527349038497,0.15367980301380157,0.343017578125
a08951f75bfd384741922eb3d49c6758ee1942cf,20.769257,0.8069471823973235,0.12124147266149521,0.396484375
a1a7cc4a80a84231abd2a0787d14ac1ba7e382ef,24.047195,0.8472858258551531,0.10083286464214325,0.38720703125
a1f93e7deddea39edef217265ccff8eb414a488a,21.700687,0.7826345009676011,0.14413097500801086,0.3291015625
a226241384774f530669e3c91cee7ce4690213df,21.904585,0.7496491603003389,0.13703462481498718,0.384033203125
a23a4fe7b597b8803ffc13ae273b5259c8091151,24.827814,0.8973596953959989,0.04884330928325653,0.360595703125
a25956c536b45e8982aff1554bd863348bc0f0fb,23.37856,0.7334762286009558,0.12285777926445007,0.292724609375
a2712c97e6ec4fb3688f8286cca786e4b5b3fc3e,26.78649,0.8869130335030132,0.1040818989276886,0.385986328125
a2872fbfe066c4828420f0547c44b6a7c591bacb,21.780977,0.78933971800137,0.14779803156852722,0.301025390625
a2c22731abe14a9411dbd510c4f7580deb0aa203,22.73287,0.7923546155923219,0.1311524212360382,0.347900390625
a3559a45930b10c15928c0ed7eee68f2793e8795,23.364363,0.802571200373316,0.14413435757160187,0.384521484375
a374c62e29272ce1ead5f1a92bbf63573225f781,28.264164,0.8878232313607661,0.06923455744981766,0.288818359375
a3829acd4a22e559bf58308cefcba10f4e35a525,21.214977,0.7754387937244384,0.14438395202159882,0.381591796875
a3e40a34847be9260e6c7664f9b3311a3c5ece36,24.576014,0.8133633111040505,0.15008005499839783,0.383056640625
a4296a9787d52ba832c1996009b8a30ce476be40,20.51818,0.7586968083510645,0.15659919381141663,0.24951171875
a4985d9eac282de971dd6378ff89b59a6ed4928a,23.451777,0.8357555052756279,0.15306612849235535,0.3408203125
a4a3816397af0f8fed3f914eb5cdf42f5bd7a1df,26.49122,0.8761259364401536,0.09350571781396866,0.324462890625
a4b646006f40b62021046ae9eed79f3bb6bfec5f,26.163504,0.7546512821565416,0.15025770664215088,0.3330078125
a4fc6d88a0e63fcb5a23fd42db4cbedbd5b6d9b2,22.528038,0.7252640691049227,0.13776567578315735,0.273193359375
a55f012debab67d60a44f44515eafd46ac3a1ae4,29.200108,0.8891296934277473,0.0743502601981163,0.353759765625
a59f89186c7a378e9e3c5ecbbb515a437334d081,21.540337,0.8221833597085787,0.11085108667612076,0.333740234375
a5ff1b88639f34c22dc1d8a4cbd36161b357be8b,21.10321,0.708712703253566,0.17689065635204315,0.299072265625
a62ef5079abcf11d9e1112f18a0eac6f4ce3f748,23.304918,0.7603028117378664,0.1555049866437912,0.3359375
a630fe58f48c8960134b76a9d4fe4c5ee0470a7e,25.895054,0.8324167633583143,0.1284264624118805,0.304931640625
a6a82307f9657ac4bc8253cf0ffc57d11688988a,23.08424,0.829088748521498,0.12817707657814026,0.40625
a71a188ca5d66289f415efbf7c7c06bb99efc25e,20.319775,0.8085112831397625,0.12255818396806717,0.29345703125
a7a7e69c7ecf25dc15cea80259cb4c781c3410a8,23.634403,0.7595109644060333,0.1299971640110016,0.306884765625
a7e2eeb1193f4692abbd4aee89d21aca6e783a42,24.058401,0.803040721013578,0.10847780108451843,0.3056640625
a91a9dce20adec8749967beeeccd8ef8b87c8fef,21.20966,0.6091935043765248,0.22652608156204224,0.2437744140625
a96cc3c1e3ee283fec34b63ff51adaf69c16fa0b,21.343477,0.8028340050010097,0.11772814393043518,0.326416015625
a97c336753c23dff09f6e027d14aa12c9a700789,28.159388,0.8574833781518033,0.08930611610412598,0.305908203125
aa45801759ecf5b190427eba3e3aeecd3e38b354,21.493015,0.7947765017504826,0.1267317235469818,0.3017578125
aa48f88b4bd520d3c1c90f9bf11bfa88006073e5,20.959965,0.6256386220076497,0.1866295337677002,0.38330078125
aa7c132a8764672f6a5cb9ebb316490d4ecaec79,18.316708,0.68949275574369,0.17336386442184448,0.338134765625
aa8b098f77bf02d7b61135afc5aa943f37689e0b,25.626045,0.8548108525824311,0.11858658492565155,0.296142578125
aab9fea4f66de31fb290a7308dd776a097c65263,29.679684,0.9052659851606711,0.1148233413696289,0.270263671875
aacaf29cb95e7871f6a80385da3b5e1ecc74d6ff,23.510422,0.7790726113645666,0.1347665935754776,0.312255859375
aaf0de4024c34ec7892d25b49acb2972216e0df0,25.131336,0.6912239385598958,0.17902638018131256,0.3447265625
ab37fdc9842492b44adc9ae22f52d14cf495fccd,27.346966,0.9058602017329047,0.06145090609788895,0.33154296875
ab564da014a5d17a76ed7265a1d9ead8cf4fbff4,26.565725,0.8859269941123298,0.09836585819721222,0.261962890625
ab5f176fd34b682525fed501532ae83b34efe899,26.53843,0.8938454905666382,0.07745306193828583,0.370361328125
abdf25f7a675d34b4d680943b727f32da95b645c,23.338482,0.8205783082250179,0.1110987663269043,0.376953125
abf4a9942fd7581d7afb46465620fe93569854af,19.278381,0.6776013421277968,0.18484827876091003,0.379150390625
ac149c14b326c82c9831c4f724828a93ff1fb424,24.2433,0.8852440119771492,0.08308619260787964,0.363525390625
ae1ffbbeb090c8bacd7677945f990d29fe9ddb69,22.882092,0.8303550052123939,0.12252791225910187,0.313232421875
ae67d38084708e2d37a1e1ed4c051291f4ca5b80,25.746813,0.7955947721998252,0.13471101224422455,0.327880859375
ae6ffb73156f71414c1e1e80e9e533c4b3905187,24.048046,0.8006408998171373,0.1326175332069397,0.383056640625
ae9dde07d46ba2e2d31ea85837343fd845f7b40e,24.337559,0.8479926716173855,0.10819743573665619,0.34521484375
af113309c9f8ca32c6aa734cda21cc15aa1f0348,21.621006,0.7613827678015314,0.15706640481948853,0.36083984375
af128765a4384af68b1d262598ceb74ec826148f,28.099144,0.8707645803003299,0.10447663068771362,0.32568359375
af2049fbad5e96bd7b7b6e0d826329197c05d5e9,25.296495,0.8870109937900726,0.08061572909355164,0.352294921875
af2c0e78afedfb6a3fbb4104fa9d58fcc8acf4eb,23.805124,0.7648651733712857,0.15272828936576843,0.273681640625
afc8d1c399a27e53a36f3c757a0004af2f8c262e,25.181255,0.8772440770496898,0.07892686873674393,0.337158203125
b01ee2fbc2b805a12313a900d5f49dfe76ae5fd8,22.69969,0.7566549784350322,0.12932884693145752,0.365478515625
b086be9f7b0fc93f9801f7b7b0ee2f1eef511930,22.270397,0.8122287859353804,0.10367737710475922,0.29345703125
b08a0d0fb02833a2328836fac7e90c51313d925b,28.827415,0.9120471353485068,0.06975667178630829,0.342529296875
b09fac6b0b26d18ace0aa07153f02f0d39a6b774,23.97209,0.8947455284176796,0.07832939922809601,0.252197265625
b0e5efd14ded3641ade3a7d59b4c62c8c45e81ed,23.90717,0.7540552800132673,0.13842299580574036,0.31982421875
b0f7bdaf658789dab8f3cba43745af2e223d351e,22.791815,0.8215345193596427,0.12708604335784912,0.3720703125
b104f4814ba8208451797a705b09aa15745a7235,21.764338,0.8037380592215547,0.13845178484916687,0.375732421875
b11163b3ace8fcda59eaf030c0f01d0967c797f7,20.741194,0.7817126669052367,0.1519574224948883,0.304443359375
b125280abe9aa093c81bbd99ab06c48722bc1fdc,19.526737,0.5942524230673926,0.17333361506462097,0.267578125
b17680474b0407bf4732db4a6f91a33209837052,22.481846,0.8417233621046396,0.12174779921770096,0.379150390625
b1bd1226a0bf83ebddbc03473f96ef2c5ff49c16,19.430931,0.7041334621292769,0.17416049540042877,0.34521484375
b205b0673fa45c7c785a5f5d92200b5362e5415d,20.685957,0.7121195170929239,0.15942837297916412,0.32958984375
b26ee5410c378c798971e5a278af0420013b9e8b,23.959436,0.7426543453113713,0.13579711318016052,0.263427734375
b2b85e1bfe688f0a0f7bec098ff4faced320135d,23.528618,0.752607658399635,0.11827930808067322,0.262451171875
b318c44f3151622f99079374f95199d1a3101661,26.331112,0.7248509200711114,0.18055346608161926,0.2607421875
b3b5f3932c0ba4014a93ccb2a0f9ac3101278bff,24.151476,0.8535422473181731,0.11322985589504242,0.30859375
b3dd972a3e69492e77dac308760a654c0eb21a35,23.503944,0.776508083098541,0.12338564544916153,0.396728515625
b47fb2995c8d78f554429946293ed2c177838f89,27.455568,0.8727034650346894,0.08936083316802979,0.3916015625
b4aaa153dcfa10e4ee4addedaae9e2fa6c7032d4,28.151894,0.8949828009704871,0.10051894187927246,0.3671875
b507c99abe6367f0af6a45c3e440073f5061e098,26.92401,0.8965699584278001,0.1031511127948761,0.30078125
b59773b5776c3fb33d78bfa8c57ec3628bd82d6d,19.737495,0.7196790421357183,0.17403803765773773,0.34619140625
b5fbee2c344156984f0bd96480adf731574038b1,24.023726,0.7794915386066582,0.14550703763961792,0.34912109375
b635c5b191111103d78dc2f401ff8e0080371623,21.962072,0.7247000510168872,0.15212640166282654,0.343017578125
b643aca05d3e786abb88b6c1609625c186da040c,27.830627,0.8848309408890285,0.09568040072917938,0.337158203125
b6440e2c5752591716c276526d15de0875173ab5,22.562582,0.7994060356368203,0.15511545538902283,0.303466796875
b745a8a83cf3bac7b5a98157dd12752193be7949,24.886341,0.8472946873062047,0.13132162392139435,0.223876953125
b78300bf2c5451101e7858ddddd4d805e4588484,23.14283,0.8361687541679322,0.12185630947351456,0.36376953125
b7aaee5d323fa468366fd31dd0f4c2a59d8348b0,23.638428,0.7452092418907674,0.13521820306777954,0.34619140625
b7f35a481f8ee6f60a73fcc85201ce1b0b644c1c,21.085724,0.8026300538076235,0.11857585608959198,0.2744140625
b85165ba73408f39b5862b161487bcbf00ea8b11,29.678455,0.9235356514075131,0.060152165591716766,0.30712890625
b86527750e48ddf4c97a6ef51e6e5843518b7440,23.376652,0.8040159566545481,0.11276977509260178,0.350341796875
b88d9f2ba31171b1e734f31aa968c9a05c04747e,24.025742,0.7391745983468702,0.18879880011081696,0.389404296875
b8c9e21f73929b7cf86858516d60630107642f98,21.287184,0.7632411730222398,0.15497912466526031,0.32958984375
b91dd43fd997861ceca1f793655ed494b4168c1c,23.221539,0.7365077722561897,0.12316260486841202,0.347412109375
b9e969506d2b83974d8d9c00a619915a71b0a442,24.160765,0.8679920983008585,0.09208634495735168,0.32470703125
bace37d4d2b75aad97c11c05e00f035c93cb84f3,21.098564,0.7405536632725819,0.15410125255584717,0.2998046875
bad9115ae3db45e947f5818888b95f8050e59221,22.459085,0.8078342474927176,0.15243303775787354,0.369384765625
bae43a63181d40a4ea4539b40736721e1004f4f9,23.447105,0.8332074163213813,0.12784911692142487,0.314453125
bb075696bb5968f81e83adeb0db0c52aa9e11082,27.531956,0.8627416898936229,0.09511040151119232,0.33837890625
bb1a9afa157ec5095e392a5792b448e1ee58468a,27.220308,0.8569278208628704,0.12979823350906372,0.285888671875
bb75c5f90b4e6d18ba9d2c96c47910eee750ad18,23.035307,0.7840449901378014,0.13669373095035553,0.408203125
bb811838c8403f46b1cf01266e74fdb2084a4f93,20.14515,0.8038966580442094,0.10706031322479248,0.375244140625
bbac35248d7a582d44c14f79d0448d8520fc1d1a,21.929014,0.7446238714811758,0.16422879695892334,0.337158203125
bbf4ed741f738979927d714c707b7b41d27fe0cf,20.623972,0.7520752811145478,0.15992289781570435,0.314208984375
bc21c1356774978947874cec2a38f56964f92a41,22.378487,0.8098174656527471,0.10563699156045914,0.23486328125
bc36671db9446a8deab988d0d41f704416ed8e8f,25.785753,0.8392029463503321,0.11277315020561218,0.2325439453125
bc6f073cb800cc70f31e361f4a39ff1488d875a7,23.584595,0.8270400649720232,0.08567555993795395,0.368896484375
bca0ad289e477feea8b0461eb2b26615254d9a53,25.390877,0.8455057677318537,0.11353449523448944,0.31591796875
bce0f35214bbd802dc5dbe01248a5c785713828e,21.952608,0.7703846497714725,0.13231056928634644,0.3564453125
bd020923a374341ff95972d8e957d01afb06a64d,21.531563,0.7539344027325982,0.16612103581428528,0.392578125
bd5dcf09610873626ed527a71b7aaa351ee64be3,21.022797,0.7349846237558021,0.18497216701507568,0.386474609375
bd806b60aadc6c5a7283ded926b17ab7e7513c26,20.777584,0.6961585249796668,0.20708349347114563,0.360595703125
bdb60b5b3b3d2cc8d294f66332b5df09a908a66e,27.730398,0.8829496350741968,0.08612489700317383,0.355712890625
bdb9a580631bba0e89f6810c7570e2ea4a05a80e,19.096128,0.7017784912147151,0.17348699271678925,0.3759765625
bdb9ede71a403eb9e1e1636f7f662fb0258114e6,24.75087,0.8295213461752503,0.12963011860847473,0.359130859375
bdba89cde86bc56c685e48de6c541cef62756a35,22.723532,0.765523440239348,0.1337994486093521,0.31103515625
bdd75e91eff59aa4366a79826578fffedb10f755,25.66551,0.9046079685805898,0.09255090355873108,0.3115234375
bde0ac1f404abcb4ea0ac2df3d53b5863497f2f0,22.44337,0.8073014431027227,0.1214049905538559,0.3486328125
bf54e19996b254e986935ad7bfbf157c912b620c,21.89639,0.7789920157278143,0.17907291650772095,0.306396484375
bf76dd25c8af8380ee417db6af52f1a91a6857d8,22.895746,0.7752915375861034,0.15819355845451355,0.38427734375
bf7b74ca6e7165cb4ca73810bae46d7b81a2cea2,31.293056,0.9146876234384096,0.0711863785982132,0.267822265625
bf9263804034828793fc8ebad8b34e4b7d8d232f,26.197626,0.8199957606831259,0.12314748018980026,0.3466796875
bff2fe35c46a89cc203d667d2de1f191212725d6,25.565468,0.8783358596063718,0.10303479433059692,0.292236328125
c00033840a241e1b57bdbd1e9d0829f076c4e558,24.253933,0.8251857976811398,0.11466711014509201,0.31640625
c078f662ee332c55d47291feff55519cc0186fea,23.27047,0.8185145834265969,0.13168950378894806,0.299072265625
c08eb2528913727e539ae9d34f863b828954b214,29.96349,0.8804906548790371,0.092558354139328,0.3193359375
c0b80edda45c19d77a54a1e8634a81905ba2e22d,22.127438,0.7809101683832652,0.16554032266139984,0.358642578125
c0be8ba511b0fcbdac1782ffb0f4b6bc8f474ec2,25.578777,0.8542891380072879,0.11651556193828583,0.352783203125
c0bf27c0eb996d555b2a21e88e561ef481006b22,23.41005,0.8430128074712288,0.09302195906639099,0.359130859375
c0c74a6ba78097e28b454bcadef058edb1b50ad5,19.372143,0.7255247616503101,0.15517611801624298,0.4013671875
